Date,pnl_gross
2025-12-29,-9189.875745866659
2025-12-30,-333.21922479053774
2025-12-31,5038.9880606717
2026-01-01,-53475.237894889055
2026-01-02,-12381.009868973835
2026-01-03,0.0
2026-01-04,0.0
2026-01-05,-10668.420092970986
2026-01-06,-10208.098219142405
2026-01-07,4992.940755290088
2026-01-08,17751.33721089786
2026-01-09,-22254.761633137903
2026-01-10,0.0
2026-01-11,0.0
2026-01-12,-12659.866536626563
2026-01-13,3723.4025941975106
2026-01-14,20788.28604848623
2026-01-15,0.0
2026-01-16,-1376.4983804458561
2026-01-17,0.0
2026-01-18,0.0
2026-01-19,157.97740614258555
2026-01-20,9044.747065444904
2026-01-21,3190.191627306316
2026-01-22,-16942.21559837266
2026-01-23,-888.2176823201692
2026-01-24,0.0
2026-01-25,0.0
2026-01-26,0.0
2026-01-27,-4544.703334579835
2026-01-28,18212.31946122749
2026-01-29,-8753.176976680676
2026-01-30,6459.402944142101
2026-01-31,0.0
2026-02-01,0.0
2026-02-02,12754.955875577643
2026-02-03,-20150.594607851446
2026-02-04,19796.56745041381
2026-02-05,-8738.780888518839
2026-02-06,14581.360013122212
2026-02-07,0.0
2026-02-08,0.0
2026-02-09,-41627.39645061609
2026-02-10,-12710.896424379025
2026-02-11,-24682.333443239822
2026-02-12,-3423.8055476214276
2026-02-13,-17753.28356209388
2026-02-14,0.0
2026-02-15,0.0
2026-02-16,12043.07459501539
2026-02-17,9905.845831370641
2026-02-18,-8549.770393990852
2026-02-19,1262.8131061002564
2026-02-20,-13684.746190983411
2026-02-21,0.0
2026-02-22,0.0
2026-02-23,-8160.400750108366
2026-02-24,5772.292142437718
2026-02-25,3801.471277423184
2026-02-26,-6855.937676427524
2026-02-27,-9601.776747813197
2026-02-28,0.0
2026-03-01,0.0
2026-03-02,20014.93908395399
2026-03-03,0.0
2026-03-04,32115.890146522197
2026-03-05,-27820.192577791648
2026-03-06,8963.790539937068
2026-03-07,0.0
2026-03-08,0.0
2026-03-09,6613.167399243701
2026-03-10,9039.349784215756
2026-03-11,-12054.594888292226
2026-03-12,15516.743423471544
2026-03-13,36675.73334275461
2026-03-14,0.0
2026-03-15,0.0
2026-03-16,-14233.826643816019
2026-03-17,16155.453362392473
2026-03-18,15030.168340282115
2026-03-19,-22615.695017078044
2026-03-20,-10054.490798513205
2026-03-21,0.0
2026-03-22,0.0
2026-03-23,-8453.920791502978
2026-03-24,48249.484818221434
2026-03-25,8566.798016336243
2026-03-26,0.0
2026-03-27,6416.88107907731
2026-03-28,0.0
2026-03-29,0.0
2026-03-30,7252.062204868162
2026-03-31,0.0
2026-04-01,5402.355540661397
2026-04-02,-5458.169538464877
2026-04-03,0.0
2026-04-04,0.0
2026-04-05,0.0
2026-04-06,20580.98218086596
2026-04-07,4513.1816107467175
2026-04-08,10013.439700891458
2026-04-09,20168.423161662795
2026-04-10,5910.155348999036
2026-04-11,0.0
2026-04-12,0.0
2026-04-13,-10042.197805130449
2026-04-14,0.0
2026-04-15,-5110.3896014307265
2026-04-16,-13844.778862703588
2026-04-17,6477.859800572528
2026-04-18,0.0
2026-04-19,0.0
2026-04-20,-12922.667028409243
2026-04-21,8177.824301434444
2026-04-22,-11942.09398477262
2026-04-23,517.8382861412033
2026-04-24,-6665.456698761242
2026-04-25,0.0
2026-04-26,0.0
2026-04-27,265.9785939147282
2026-04-28,12451.202652094893
2026-04-29,16955.818273936406
2026-04-30,7338.167044704346
2026-05-01,0.0
2026-05-02,0.0
2026-05-03,0.0
2026-05-04,-19231.37486415879
2026-05-05,-878.3375852839062
2026-05-06,8407.528084490026
2026-05-07,-8765.610808611978
2026-05-08,4964.347495869014
2026-05-09,0.0
2026-05-10,0.0
2026-05-11,8138.8888877168
2026-05-12,5019.510828554319
